,PM10,SO2,CO,O3,NO2,Max
479,0.5058823529411764,0.0784313725490196,0.42857142857142855,0.0611353711790393,0.1095890410958904,0.23931623931623933
480,0.5529411764705883,0.11764705882352941,0.32857142857142857,0.11353711790393013,0.15753424657534246,0.2564102564102564
481,0.5764705882352941,0.13725490196078433,0.15714285714285714,0.13100436681222707,0.0958904109589041,0.26495726495726496
482,0.5176470588235295,0.16666666666666666,0.18571428571428572,0.2925764192139738,0.0958904109589041,0.3076923076923077
483,0.4470588235294118,0.058823529411764705,0.2714285714285714,0.2925764192139738,0.1095890410958904,0.3076923076923077
484,0.6941176470588235,0.14705882352941177,0.2,0.31004366812227074,0.11643835616438356,0.3247863247863248
485,0.6235294117647059,0.08823529411764706,0.11428571428571428,0.29694323144104806,0.1095890410958904,0.31196581196581197
486,0.7058823529411765,0.18627450980392157,0.18571428571428572,0.31004366812227074,0.1095890410958904,0.3247863247863248
487,0.7411764705882353,0.09803921568627451,0.22857142857142856,0.32751091703056767,0.1232876712328767,0.3418803418803419
488,0.9176470588235294,0.2549019607843137,0.4857142857142857,0.27510917030567683,0.14383561643835616,0.3888888888888889
489,0.7411764705882353,0.17647058823529413,0.2,0.2794759825327511,0.10273972602739725,0.3247863247863248
490,0.5764705882352941,0.09803921568627451,0.07142857142857142,0.30131004366812225,0.08904109589041095,0.3162393162393162
491,0.6470588235294118,0.13725490196078433,0.1,0.23580786026200873,0.0958904109589041,0.2905982905982906
492,0.6588235294117647,0.17647058823529413,0.14285714285714285,0.31004366812227074,0.10273972602739725,0.3247863247863248
493,0.7058823529411765,0.16666666666666666,0.12857142857142856,0.39737991266375544,0.1232876712328767,0.41025641025641024
494,0.6823529411764706,0.23529411764705882,0.07142857142857142,0.2663755458515284,0.08904109589041095,0.3034188034188034
495,0.6823529411764706,0.14705882352941177,0.1,0.2576419213973799,0.1095890410958904,0.3034188034188034
496,0.7764705882352941,0.18627450980392157,0.15714285714285714,0.27510917030567683,0.13013698630136986,0.33760683760683763
497,0.6705882352941176,0.18627450980392157,0.2,0.29694323144104806,0.0821917808219178,0.31196581196581197
498,0.8117647058823529,0.21568627450980393,0.15714285714285714,0.3318777292576419,0.07534246575342465,0.3504273504273504
499,0.8470588235294118,0.21568627450980393,0.22857142857142856,0.3292576419213974,0.10273972602739725,0.36324786324786323
500,0.7294117647058823,0.24509803921568626,0.21428571428571427,0.23580786026200873,0.0958904109589041,0.32051282051282054
501,0.4823529411764706,0.11764705882352941,0.18571428571428572,0.13537117903930132,0.0958904109589041,0.23076923076923078
502,0.5294117647058824,0.13725490196078433,0.11428571428571428,0.21397379912663755,0.06164383561643835,0.24786324786324787
503,0.4823529411764706,0.10784313725490197,0.11428571428571428,0.3537117903930131,0.0547945205479452,0.36752136752136755
504,0.5176470588235295,0.18627450980392157,0.21428571428571427,0.20786026200873364,0.0684931506849315,0.24358974358974358
505,0.5176470588235295,0.22549019607843138,0.14285714285714285,0.25327510917030566,0.0958904109589041,0.2692307692307692
506,0.5294117647058824,0.20588235294117646,0.08571428571428572,0.1965065502183406,0.0547945205479452,0.24786324786324787
507,0.5058823529411764,0.13725490196078433,0.07142857142857142,0.1703056768558952,0.0684931506849315,0.23931623931623933
508,0.27058823529411763,0.17647058823529413,0.08571428571428572,0.1222707423580786,0.0547945205479452,0.15384615384615385
509,0.4823529411764706,0.13725490196078433,0.17142857142857143,0.1965065502183406,0.06164383561643835,0.23076923076923078
510,0.5647058823529412,0.18627450980392157,0.14285714285714285,0.23580786026200873,0.07534246575342465,0.2606837606837607
511,0.5294117647058824,0.12745098039215685,0.15714285714285714,0.4410480349344978,0.0547945205479452,0.452991452991453
512,0.6,0.12745098039215685,0.24285714285714285,0.5021834061135371,0.21232876712328766,0.5128205128205128
513,0.7764705882352941,0.29411764705882354,0.3371428571428572,0.3056768558951965,0.1232876712328767,0.33760683760683763
514,0.6823529411764706,0.17647058823529413,0.21714285714285714,0.42358078602620086,0.1232876712328767,0.4358974358974359
515,0.6705882352941176,0.23529411764705882,0.3085714285714286,0.777292576419214,0.1232876712328767,0.782051282051282
516,0.7294117647058823,0.2549019607843137,0.2714285714285714,0.4410480349344978,0.08904109589041095,0.452991452991453
517,0.6352941176470588,0.23529411764705882,0.12857142857142856,0.26200873362445415,0.1095890410958904,0.2863247863247863
518,0.7529411764705882,0.19607843137254902,0.1,0.30131004366812225,0.10273972602739725,0.32905982905982906
519,0.6941176470588235,0.1568627450980392,0.1,0.27510917030567683,0.11643835616438356,0.3076923076923077
520,0.6588235294117647,0.22549019607843138,0.1,0.29694323144104806,0.0821917808219178,0.31196581196581197
521,0.6705882352941176,0.17647058823529413,0.1,0.35807860262008734,0.07534246575342465,0.3717948717948718
522,0.6470588235294118,0.13725490196078433,0.1,0.35807860262008734,0.1095890410958904,0.3717948717948718
523,0.5882352941176471,0.1568627450980392,0.14285714285714285,0.34497816593886466,0.10273972602739725,0.358974358974359
524,0.788235294117647,0.17647058823529413,0.34285714285714286,0.32751091703056767,0.136986301369863,0.3418803418803419
525,0.6470588235294118,0.2549019607843137,0.24285714285714285,0.8646288209606987,0.10273972602739725,0.8675213675213675
526,0.7176470588235294,0.16666666666666666,0.07142857142857142,0.7161572052401747,0.0821917808219178,0.7222222222222222
527,0.6,0.12745098039215685,0.11428571428571428,0.6812227074235808,0.07534246575342465,0.688034188034188
528,0.4823529411764706,0.18627450980392157,0.2,0.4148471615720524,0.0958904109589041,0.42735042735042733
529,0.5058823529411764,0.10784313725490197,0.02857142857142857,0.38427947598253276,0.03424657534246575,0.3974358974358974
530,0.4823529411764706,0.10784313725490197,0.08571428571428572,0.6812227074235808,0.03424657534246575,0.688034188034188
531,0.5411764705882353,0.35294117647058826,0.2,0.5851528384279476,0.10273972602739725,0.594017094017094
532,0.4235294117647059,0.13725490196078433,0.0,0.28820960698689957,0.0410958904109589,0.3034188034188034
533,0.35294117647058826,0.10784313725490197,0.02857142857142857,0.2445414847161572,0.0547945205479452,0.2606837606837607
534,0.4470588235294118,0.18627450980392157,0.05714285714285714,0.28820960698689957,0.0547945205479452,0.3034188034188034
535,0.5647058823529412,0.11764705882352941,0.1,0.30131004366812225,0.0547945205479452,0.3162393162393162
536,0.3058823529411765,0.09803921568627451,0.02857142857142857,0.21397379912663755,0.0136986301369863,0.23076923076923078
537,0.5294117647058824,0.17647058823529413,0.11428571428571428,0.24890829694323144,0.07534246575342465,0.26495726495726496
538,0.5647058823529412,0.1568627450980392,0.05714285714285714,0.22707423580786026,0.0547945205479452,0.2606837606837607
539,0.43529411764705883,0.13725490196078433,0.08571428571428572,0.33624454148471616,0.0547945205479452,0.3504273504273504
540,0.18823529411764706,0.09803921568627451,0.12857142857142856,0.33624454148471616,0.06164383561643835,0.3504273504273504
541,0.5058823529411764,0.19607843137254902,0.32857142857142857,0.44541484716157204,0.14383561643835616,0.45726495726495725
542,0.49411764705882355,0.17647058823529413,0.22857142857142856,0.27510917030567683,0.11643835616438356,0.2905982905982906
543,0.611764705882353,0.13529411764705884,0.18,0.21746724890829694,0.07260273972602739,0.2777777777777778
544,0.7058823529411765,0.21568627450980393,0.21714285714285714,0.6506550218340611,0.1232876712328767,0.6581196581196581
545,0.5764705882352941,0.19607843137254902,0.11428571428571428,0.8209606986899564,0.08904109589041095,0.8247863247863247
546,0.7647058823529411,0.1568627450980392,0.2,0.5982532751091703,0.1232876712328767,0.6068376068376068
547,0.6823529411764706,0.19607843137254902,0.2,0.35807860262008734,0.1232876712328767,0.3717948717948718
548,0.7411764705882353,0.16666666666666666,0.18571428571428572,0.7030567685589519,0.0958904109589041,0.7094017094017094
549,0.8117647058823529,0.21568627450980393,0.12857142857142856,0.8908296943231441,0.11643835616438356,0.8931623931623932
550,0.5647058823529412,0.14705882352941177,0.07142857142857142,0.4585152838427948,0.07534246575342465,0.4700854700854701
551,0.5058823529411764,0.19607843137254902,0.1,0.4148471615720524,0.11643835616438356,0.42735042735042733
552,0.6823529411764706,0.30392156862745096,0.3142857142857143,0.32751091703056767,0.1506849315068493,0.3418803418803419
553,0.7176470588235294,0.21568627450980393,0.37142857142857144,0.462882096069869,0.136986301369863,0.47435897435897434
554,0.6588235294117647,0.18627450980392157,0.08571428571428572,0.45414847161572053,0.10273972602739725,0.4658119658119658
555,0.6823529411764706,0.12745098039215685,0.11428571428571428,0.519650655021834,0.0958904109589041,0.5299145299145299
556,0.5882352941176471,0.1568627450980392,0.12857142857142856,0.5414847161572053,0.1232876712328767,0.5512820512820513
557,0.6941176470588235,0.17647058823529413,0.11428571428571428,0.44541484716157204,0.1095890410958904,0.45726495726495725
558,0.6705882352941176,0.18627450980392157,0.14285714285714285,0.44541484716157204,0.1095890410958904,0.45726495726495725
559,0.7058823529411765,0.20588235294117646,0.17142857142857143,0.4890829694323144,0.11643835616438356,0.5
560,0.4823529411764706,0.14705882352941177,0.04285714285714286,0.5414847161572053,0.06164383561643835,0.5512820512820513
561,0.5294117647058824,0.1568627450980392,0.08571428571428572,0.6157205240174672,0.1095890410958904,0.6239316239316239
562,0.611764705882353,0.17647058823529413,0.17142857142857143,0.5764192139737991,0.11643835616438356,0.5854700854700855
563,0.8235294117647058,0.2549019607843137,0.2857142857142857,0.7816593886462883,0.1232876712328767,0.7863247863247863
564,0.7294117647058823,0.22549019607843138,0.18571428571428572,0.5633187772925764,0.11643835616438356,0.5726495726495726
565,0.6705882352941176,0.18627450980392157,0.11428571428571428,0.3624454148471616,0.1095890410958904,0.37606837606837606
566,0.5529411764705883,0.18627450980392157,0.02857142857142857,0.3406113537117904,0.0958904109589041,0.3547008547008547
567,0.6588235294117647,0.17647058823529413,0.15714285714285714,0.5065502183406113,0.08904109589041095,0.5170940170940171
568,0.5882352941176471,0.23529411764705882,0.17142857142857143,0.49344978165938863,0.136986301369863,0.5042735042735043
569,0.5882352941176471,0.19607843137254902,0.15714285714285714,0.3799126637554585,0.136986301369863,0.39316239316239315
570,0.5764705882352941,0.1568627450980392,0.1,0.4017467248908297,0.10273972602739725,0.41452991452991456
571,0.6588235294117647,0.21568627450980393,0.2,0.5021834061135371,0.1232876712328767,0.5128205128205128
572,0.6588235294117647,0.1568627450980392,0.11428571428571428,0.49344978165938863,0.1095890410958904,0.5042735042735043
573,0.7529411764705882,0.23529411764705882,0.2571428571428571,0.8908296943231441,0.1232876712328767,0.8931623931623932
574,0.6,0.13725490196078433,0.15714285714285714,0.5938864628820961,0.1232876712328767,0.6025641025641025
575,0.7529411764705882,0.22549019607843138,0.24285714285714285,0.5327510917030568,0.17123287671232876,0.5427350427350427
576,0.6941176470588235,0.2647058823529412,0.14285714285714285,0.4497816593886463,0.13013698630136986,0.46153846153846156
577,0.6470588235294118,0.1568627450980392,0.2,0.42358078602620086,0.1506849315068493,0.4358974358974359
578,0.5882352941176471,0.18627450980392157,0.1,0.6768558951965066,0.1232876712328767,0.6837606837606838
579,0.5882352941176471,0.20588235294117646,0.02857142857142857,0.8995633187772926,0.10273972602739725,0.9017094017094017
580,0.5411764705882353,0.28431372549019607,0.21428571428571427,0.6506550218340611,0.0958904109589041,0.6581196581196581
581,0.5058823529411764,0.18627450980392157,0.18571428571428572,0.8646288209606987,0.0958904109589041,0.8675213675213675
582,0.5529411764705883,0.19607843137254902,0.12857142857142856,0.8602620087336245,0.14383561643835616,0.8632478632478633
583,0.611764705882353,0.21568627450980393,0.12857142857142856,0.43231441048034935,0.15753424657534246,0.4444444444444444
584,0.7764705882352941,0.3137254901960784,0.21428571428571427,0.4104803493449782,0.18493150684931506,0.4230769230769231
585,0.64,0.22549019607843138,0.11428571428571428,0.4672489082969432,0.1095890410958904,0.47863247863247865
586,0.5058823529411764,0.19607843137254902,0.11428571428571428,0.6986899563318777,0.10273972602739725,0.7051282051282052
587,0.611764705882353,0.16666666666666666,0.21428571428571427,0.5240174672489083,0.11643835616438356,0.5341880341880342
588,0.4588235294117647,0.1568627450980392,0.1,0.35807860262008734,0.08904109589041095,0.3717948717948718
589,0.49411764705882355,0.14705882352941177,0.08571428571428572,0.30131004366812225,0.0821917808219178,0.3162393162393162
590,0.5411764705882353,0.16666666666666666,0.07142857142857142,0.3537117903930131,0.07534246575342465,0.36752136752136755
591,0.5294117647058824,0.1568627450980392,0.11428571428571428,0.45414847161572053,0.0958904109589041,0.4658119658119658
592,0.5411764705882353,0.16666666666666666,0.11428571428571428,0.4017467248908297,0.08904109589041095,0.41452991452991456
593,0.49411764705882355,0.1568627450980392,0.08571428571428572,0.537117903930131,0.07534246575342465,0.5470085470085471
594,0.5294117647058824,0.14705882352941177,0.08571428571428572,0.3231441048034934,0.0821917808219178,0.33760683760683763
595,0.4921414926552918,0.2527122524136549,0.17597913322632286,0.27074235807860264,0.09010161029732672,0.3183713618735645
596,0.4921414926552918,0.2527122524136549,0.17597913322632286,0.27074235807860264,0.09010161029732672,0.3183713618735645
597,0.5882352941176471,0.2647058823529412,0.08571428571428572,0.33624454148471616,0.0547945205479452,0.3504273504273504
598,0.49411764705882355,0.20588235294117646,0.07142857142857142,0.5283842794759825,0.03424657534246575,0.5384615384615384
599,0.5058823529411764,0.1568627450980392,0.1,0.5152838427947598,0.04794520547945205,0.5256410256410257
600,0.7058823529411765,0.21568627450980393,0.11428571428571428,0.33624454148471616,0.0958904109589041,0.3504273504273504
601,0.5529411764705883,0.1568627450980392,0.05714285714285714,0.40611353711790393,0.07534246575342465,0.4188034188034188
602,0.5647058823529412,0.20588235294117646,0.17714285714285716,0.36681222707423583,0.0684931506849315,0.3803418803418803
603,0.5411764705882353,0.13725490196078433,0.14285714285714285,0.45414847161572053,0.0547945205479452,0.4658119658119658
604,0.5764705882352941,0.1568627450980392,0.05714285714285714,0.4148471615720524,0.07534246575342465,0.42735042735042733
605,0.5411764705882353,0.10784313725490197,0.11428571428571428,0.5851528384279476,0.07534246575342465,0.594017094017094
606,0.7294117647058823,0.2549019607843137,0.21428571428571427,0.6462882096069869,0.07534246575342465,0.6538461538461539
607,0.5764705882352941,0.21568627450980393,0.2,0.34934497816593885,0.06164383561643835,0.36324786324786323
608,0.49411764705882355,0.14705882352941177,0.22857142857142856,0.5545851528384279,0.07534246575342465,0.5641025641025641
609,0.6235294117647059,0.16666666666666666,0.22857142857142856,0.34934497816593885,0.06164383561643835,0.36324786324786323
610,0.5764705882352941,0.35294117647058826,0.3,0.7074235807860262,0.08904109589041095,0.7136752136752137
611,0.4470588235294118,0.17647058823529413,0.2,0.7336244541484717,0.0410958904109589,0.7393162393162394
612,0.47058823529411764,0.13725490196078433,0.2,0.4497816593886463,0.1506849315068493,0.46153846153846156
613,0.7176470588235294,0.4215686274509804,0.34285714285714286,0.47161572052401746,0.10273972602739725,0.4829059829059829
614,0.5411764705882353,0.16666666666666666,0.22857142857142856,0.4890829694323144,0.0547945205479452,0.5
615,0.43529411764705883,0.12745098039215685,0.24285714285714285,0.6550218340611353,0.07534246575342465,0.6623931623931624
616,0.6235294117647059,0.18627450980392157,0.4142857142857143,0.3930131004366812,0.0958904109589041,0.405982905982906
617,0.5764705882352941,0.1568627450980392,0.24285714285714285,0.45414847161572053,0.0684931506849315,0.4658119658119658
618,0.5529411764705883,0.1568627450980392,0.2,0.38427947598253276,0.0547945205479452,0.3974358974358974
619,0.4823529411764706,0.14705882352941177,0.21428571428571427,0.6943231441048034,0.06164383561643835,0.7008547008547008
620,0.6705882352941176,0.4411764705882353,0.2571428571428571,0.5938864628820961,0.07534246575342465,0.6025641025641025
621,0.5529411764705883,0.16666666666666666,0.22857142857142856,0.9956331877729258,0.06164383561643835,0.9957264957264957
622,0.5764705882352941,0.17647058823529413,0.21428571428571427,0.834061135371179,0.0547945205479452,0.8376068376068376
623,0.5882352941176471,0.20588235294117646,0.2,0.4978165938864629,0.06164383561643835,0.5085470085470085
624,0.5529411764705883,0.18627450980392157,0.22857142857142856,0.29694323144104806,0.0821917808219178,0.31196581196581197
625,0.5529411764705883,0.14705882352941177,0.2,0.4148471615720524,0.06164383561643835,0.42735042735042733
626,0.5294117647058824,0.17647058823529413,0.2,0.22707423580786026,0.04794520547945205,0.24786324786324787
627,0.5647058823529412,0.17647058823529413,0.18571428571428572,0.23580786026200873,0.0684931506849315,0.2606837606837607
628,0.4588235294117647,0.11764705882352941,0.22857142857142856,0.1703056768558952,0.0684931506849315,0.2222222222222222
629,0.3764705882352941,0.1568627450980392,0.17142857142857143,0.47161572052401746,0.07534246575342465,0.4829059829059829
630,0.6235294117647059,0.14705882352941177,0.2571428571428571,0.388646288209607,0.0821917808219178,0.4017094017094017
631,0.611764705882353,0.19607843137254902,0.34285714285714286,0.4585152838427948,0.13013698630136986,0.4700854700854701
632,0.611764705882353,0.14705882352941177,0.2857142857142857,0.5720524017467249,0.0958904109589041,0.5811965811965812
633,0.7176470588235294,0.2647058823529412,0.35714285714285715,0.4192139737991266,0.13013698630136986,0.43162393162393164
634,0.6352941176470588,0.16666666666666666,0.2857142857142857,0.3406113537117904,0.0958904109589041,0.3547008547008547
635,0.5764705882352941,0.12745098039215685,0.3,0.43231441048034935,0.10273972602739725,0.4444444444444444
636,0.5529411764705883,0.16666666666666666,0.22857142857142856,0.5589519650655022,0.08904109589041095,0.5683760683760684
637,0.5529411764705883,0.1568627450980392,0.24285714285714285,0.3624454148471616,0.06164383561643835,0.37606837606837606
638,0.5529411764705883,0.18627450980392157,0.2,0.37554585152838427,0.0684931506849315,0.3888888888888889
639,0.6,0.1568627450980392,0.3,0.2663755458515284,0.13013698630136986,0.28205128205128205
640,0.5647058823529412,0.12745098039215685,0.21428571428571427,0.43231441048034935,0.0547945205479452,0.4444444444444444
641,0.5176470588235295,0.13725490196078433,0.17142857142857143,0.4104803493449782,0.06164383561643835,0.4230769230769231
642,0.5529411764705883,0.18627450980392157,0.18571428571428572,0.5152838427947598,0.07534246575342465,0.5256410256410257
643,0.5647058823529412,0.1568627450980392,0.17142857142857143,0.4279475982532751,0.0684931506849315,0.44017094017094016
644,0.6705882352941176,0.2549019607843137,0.2,0.37554585152838427,0.0684931506849315,0.3888888888888889
645,0.6235294117647059,0.24509803921568626,0.24285714285714285,0.5545851528384279,0.0684931506849315,0.5641025641025641
646,0.5647058823529412,0.18627450980392157,0.22857142857142856,0.6768558951965066,0.06164383561643835,0.6837606837606838
647,0.6823529411764706,0.28431372549019607,0.32857142857142857,0.5414847161572053,0.1095890410958904,0.5512820512820513
648,0.6823529411764706,0.19607843137254902,0.21428571428571427,0.4978165938864629,0.07534246575342465,0.5085470085470085
649,0.6470588235294118,0.18627450980392157,0.21428571428571427,0.3318777292576419,0.0958904109589041,0.34615384615384615
650,0.5529411764705883,0.14705882352941177,0.24285714285714285,0.8034934497816594,0.15753424657534246,0.8076923076923077
651,0.7529411764705882,0.21568627450980393,0.2714285714285714,0.5720524017467249,0.0958904109589041,0.5811965811965812
652,0.5647058823529412,0.13725490196078433,0.2,0.34497816593886466,0.0684931506849315,0.358974358974359
653,0.6470588235294118,0.18627450980392157,0.3142857142857143,0.519650655021834,0.11643835616438356,0.5299145299145299
654,0.7294117647058823,0.27450980392156865,0.3142857142857143,0.611353711790393,0.11643835616438356,0.6196581196581197
655,0.6941176470588235,0.23529411764705882,0.2714285714285714,0.8646288209606987,0.136986301369863,0.8675213675213675
656,0.6235294117647059,0.18627450980392157,0.3142857142857143,0.4366812227074236,0.10273972602739725,0.44871794871794873
657,0.2823529411764706,0.14705882352941177,0.24285714285714285,0.6681222707423581,0.0821917808219178,0.6752136752136753
658,0.4588235294117647,0.3137254901960784,0.3,0.5283842794759825,0.10273972602739725,0.5384615384615384
659,0.5764705882352941,0.20588235294117646,0.18571428571428572,0.35807860262008734,0.0684931506849315,0.3717948717948718
660,0.3176470588235294,0.09803921568627451,0.24285714285714285,0.6244541484716157,0.0958904109589041,0.6324786324786325
661,0.7058823529411765,0.29411764705882354,0.42857142857142855,0.5851528384279476,0.13013698630136986,0.594017094017094
662,0.6235294117647059,0.20588235294117646,0.34285714285714286,0.3930131004366812,0.11643835616438356,0.405982905982906
663,0.6352941176470588,0.2549019607843137,0.2714285714285714,0.4978165938864629,0.13013698630136986,0.5085470085470085
664,0.5529411764705883,0.14705882352941177,0.18571428571428572,0.29694323144104806,0.06164383561643835,0.31196581196581197
665,0.35294117647058826,0.11764705882352941,0.21428571428571427,0.314410480349345,0.0958904109589041,0.32905982905982906
666,0.3176470588235294,0.11764705882352941,0.21428571428571427,0.2794759825327511,0.07534246575342465,0.2948717948717949
667,0.36470588235294116,0.10784313725490197,0.2,0.27074235807860264,0.0547945205479452,0.2863247863247863
668,0.5176470588235295,0.14705882352941177,0.2714285714285714,0.36681222707423583,0.08904109589041095,0.3803418803418803
669,0.6823529411764706,0.20588235294117646,0.3,0.3930131004366812,0.0958904109589041,0.405982905982906
670,0.43529411764705883,0.12745098039215685,0.21428571428571427,0.3231441048034934,0.07534246575342465,0.33760683760683763
671,0.7411764705882353,0.27450980392156865,0.3142857142857143,0.7336244541484717,0.0821917808219178,0.7393162393162394
672,0.4588235294117647,0.12745098039215685,0.42857142857142855,0.42358078602620086,0.1095890410958904,0.4358974358974359
673,0.49411764705882355,0.10784313725490197,0.3142857142857143,0.39737991266375544,0.10273972602739725,0.41025641025641024
674,0.47058823529411764,0.17647058823529413,0.21428571428571427,0.5109170305676856,0.0684931506849315,0.5213675213675214
675,0.5411764705882353,0.18627450980392157,0.35714285714285715,0.3406113537117904,0.1917808219178082,0.3547008547008547
676,0.5882352941176471,0.21568627450980393,0.32857142857142857,0.314410480349345,0.13013698630136986,0.32905982905982906
677,0.5529411764705883,0.18627450980392157,0.3,0.3231441048034934,0.0958904109589041,0.33760683760683763
678,0.5176470588235295,0.22549019607843138,0.35714285714285715,0.28820960698689957,0.11643835616438356,0.3034188034188034
679,0.6823529411764706,0.38235294117647056,0.2571428571428571,0.3624454148471616,0.0958904109589041,0.37606837606837606
680,0.4588235294117647,0.1568627450980392,0.21428571428571427,0.6069868995633187,0.08904109589041095,0.6153846153846154
681,0.5058823529411764,0.13725490196078433,0.2,0.5414847161572053,0.14383561643835616,0.5512820512820513
682,0.29411764705882354,0.11764705882352941,0.18571428571428572,0.26200873362445415,0.0958904109589041,0.2777777777777778
683,0.16470588235294117,0.10784313725490197,0.07142857142857142,0.20087336244541484,0.0410958904109589,0.21794871794871795
684,0.4823529411764706,0.29411764705882354,0.15714285714285714,1.0,0.0958904109589041,1.0
685,0.611764705882353,0.3431372549019608,0.14285714285714285,0.611353711790393,0.0958904109589041,0.6196581196581197
686,0.5411764705882353,0.2647058823529412,0.2,0.49344978165938863,0.0958904109589041,0.5042735042735043
687,0.5764705882352941,0.18627450980392157,0.2714285714285714,0.27510917030567683,0.0958904109589041,0.2905982905982906
688,0.43529411764705883,0.14705882352941177,0.21428571428571427,0.388646288209607,0.0958904109589041,0.4017094017094017
689,0.6235294117647059,0.29411764705882354,0.18571428571428572,0.6899563318777293,0.136986301369863,0.6965811965811965
690,0.5411764705882353,0.16666666666666666,0.22857142857142856,0.5414847161572053,0.1232876712328767,0.5512820512820513
691,0.6235294117647059,0.2549019607843137,0.18571428571428572,0.8646288209606987,0.1095890410958904,0.8675213675213675
692,0.5647058823529412,0.16666666666666666,0.45714285714285713,0.8209606986899564,0.136986301369863,0.8247863247863247
693,0.5058823529411764,0.23529411764705882,0.21428571428571427,0.29694323144104806,0.08904109589041095,0.31196581196581197
694,0.6470588235294118,0.17647058823529413,0.3,0.27074235807860264,0.1232876712328767,0.2905982905982906
695,0.47058823529411764,0.18627450980392157,0.34285714285714286,0.5152838427947598,0.11643835616438356,0.5256410256410257
696,0.5882352941176471,0.24509803921568626,0.17142857142857143,0.45414847161572053,0.10273972602739725,0.4658119658119658
697,0.4921414926552918,0.2527122524136549,0.17597913322632286,0.27074235807860264,0.09010161029732672,0.3183713618735645
698,0.4921414926552918,0.2527122524136549,0.17597913322632286,0.27074235807860264,0.09010161029732672,0.3183713618735645
699,0.49411764705882355,0.12745098039215685,0.2571428571428571,0.4410480349344978,0.10273972602739725,0.452991452991453
700,0.7058823529411765,0.3431372549019608,0.2714285714285714,0.5545851528384279,0.13013698630136986,0.5641025641025641
701,0.611764705882353,0.23529411764705882,0.22857142857142856,0.4017467248908297,0.1232876712328767,0.41452991452991456
702,0.6,0.13725490196078433,0.42857142857142855,0.23580786026200873,0.13013698630136986,0.27350427350427353
703,0.5411764705882353,0.16666666666666666,0.34285714285714286,0.30131004366812225,0.11643835616438356,0.3162393162393162
704,0.5647058823529412,0.2549019607843137,0.15714285714285714,0.3056768558951965,0.0958904109589041,0.32051282051282054
705,0.5411764705882353,0.38235294117647056,0.2714285714285714,0.39737991266375544,0.08904109589041095,0.41025641025641024
706,0.5058823529411764,0.09803921568627451,0.3142857142857143,0.5633187772925764,0.17123287671232876,0.5726495726495726
707,0.5294117647058824,0.16666666666666666,0.15714285714285714,0.43231441048034935,0.11643835616438356,0.4444444444444444
708,0.6235294117647059,0.1568627450980392,0.2714285714285714,0.5764192139737991,0.11643835616438356,0.5854700854700855
709,0.7058823529411765,0.14705882352941177,0.4857142857142857,0.5152838427947598,0.2191780821917808,0.5256410256410257
710,0.5058823529411764,0.14705882352941177,0.22857142857142856,0.9126637554585153,0.1095890410958904,0.9145299145299145
711,0.4470588235294118,0.12745098039215685,0.18571428571428572,0.4890829694323144,0.1643835616438356,0.5
712,0.43529411764705883,0.1568627450980392,0.21428571428571427,0.22707423580786026,0.1095890410958904,0.24358974358974358
713,0.11764705882352941,0.09803921568627451,0.05714285714285714,0.18340611353711792,0.0273972602739726,0.20085470085470086
714,0.25882352941176473,0.10784313725490197,0.14285714285714285,0.25327510917030566,0.04794520547945205,0.2692307692307692
715,0.21176470588235294,0.11764705882352941,0.1,0.537117903930131,0.0684931506849315,0.5470085470085471
716,0.4470588235294118,0.2549019607843137,0.11428571428571428,0.6768558951965066,0.0821917808219178,0.6837606837606838
717,0.5529411764705883,0.24509803921568626,0.22857142857142856,0.8296943231441049,0.10273972602739725,0.8333333333333334
718,0.4117647058823529,0.12745098039215685,0.17142857142857143,0.2794759825327511,0.08904109589041095,0.2948717948717949
719,0.24705882352941178,0.13725490196078433,0.1,0.2052401746724891,0.10273972602739725,0.2222222222222222
720,0.32941176470588235,0.21568627450980393,0.07142857142857142,0.18340611353711792,0.1095890410958904,0.20085470085470086
721,0.3176470588235294,0.14705882352941177,0.12857142857142856,0.11353711790393013,0.13013698630136986,0.17094017094017094
722,0.03529411764705882,0.09803921568627451,0.02857142857142857,0.13100436681222707,0.00684931506849315,0.14957264957264957
723,0.10588235294117647,0.11764705882352941,0.05714285714285714,0.16593886462882096,0.0136986301369863,0.18376068376068377
724,0.07058823529411765,0.12745098039215685,0.05714285714285714,0.1222707423580786,0.0136986301369863,0.14102564102564102
725,0.3811764705882353,0.10784313725490197,0.08571428571428572,0.1965065502183406,0.0273972602739726,0.21367521367521367
726,0.3152941176470588,0.10784313725490197,0.04285714285714286,0.19213973799126638,0.00684931506849315,0.2094017094017094
727,0.1035294117647059,0.10784313725490197,0.04285714285714286,0.13973799126637554,0.00684931506849315,0.1581196581196581
728,0.09176470588235294,0.09803921568627451,0.02857142857142857,0.1222707423580786,0.0,0.14102564102564102
729,0.10117647058823531,0.16666666666666666,0.04285714285714286,0.14847161572052403,0.00684931506849315,0.16666666666666666
730,0.011764705882352941,0.08823529411764706,0.08571428571428572,0.28820960698689957,0.050684931506849315,0.3034188034188034
731,0.08235294117647059,0.10784313725490197,0.04285714285714286,0.3231441048034934,0.06164383561643835,0.33760683760683763
732,0.03529411764705882,0.10784313725490197,0.04285714285714286,0.26200873362445415,0.056164383561643834,0.2777777777777778
733,0.23529411764705882,0.12745098039215685,0.08571428571428572,0.2576419213973799,0.06164383561643835,0.27350427350427353
