,PM10,SO2,CO,O3,NO2,Max
19,0.05555555555555555,0.17543859649122806,0.17164179104477612,0.058333333333333334,0.011940298507462687,0.09876543209876543
20,0.05555555555555555,0.17543859649122806,0.1791044776119403,0.12916666666666668,0.029850746268656716,0.13991769547325103
21,0.05555555555555555,0.17543859649122806,0.2537313432835821,0.125,0.06716417910447761,0.1440329218106996
22,0.044444444444444446,0.17543859649122806,0.26119402985074625,0.09583333333333334,0.05970149253731343,0.14814814814814814
23,0.044444444444444446,0.17543859649122806,0.21641791044776118,0.12916666666666668,0.04477611940298507,0.13991769547325103
24,0.044444444444444446,0.17543859649122806,0.20149253731343283,0.08333333333333333,0.014925373134328358,0.11522633744855967
25,0.044444444444444446,0.17543859649122806,0.20149253731343283,0.09583333333333334,0.04477611940298507,0.11522633744855967
26,0.03333333333333333,0.17543859649122806,0.208955223880597,0.14166666666666666,0.09701492537313433,0.1522633744855967
27,0.03333333333333333,0.17543859649122806,0.20149253731343283,0.1625,0.03731343283582089,0.1728395061728395
28,0.044444444444444446,0.17543859649122806,0.208955223880597,0.09583333333333334,0.08955223880597014,0.11934156378600823
29,0.05555555555555555,0.17543859649122806,0.20149253731343283,0.15833333333333333,0.029850746268656716,0.16872427983539096
30,0.044444444444444446,0.17543859649122806,0.1865671641791045,0.1625,0.04477611940298507,0.1728395061728395
31,0.044444444444444446,0.17543859649122806,0.208955223880597,0.0875,0.07462686567164178,0.11934156378600823
32,0.06666666666666667,0.21052631578947367,0.19402985074626866,0.15,0.05970149253731343,0.16049382716049382
33,0.03333333333333333,0.24561403508771928,0.21641791044776118,0.10833333333333334,0.06716417910447761,0.12345679012345678
34,0.044444444444444446,0.21052631578947367,0.20149253731343283,0.07916666666666666,0.029850746268656716,0.11522633744855967
35,0.044444444444444446,0.21052631578947367,0.1865671641791045,0.075,0.014925373134328358,0.10699588477366255
36,0.011111111111111112,0.21052631578947367,0.1865671641791045,0.05416666666666667,0.007462686567164179,0.10699588477366255
37,0.05555555555555555,0.24561403508771928,0.2462686567164179,0.07916666666666666,0.05223880597014925,0.13991769547325103
38,0.044444444444444446,0.2631578947368421,0.21641791044776118,0.09583333333333334,0.03731343283582089,0.12345679012345678
39,0.05555555555555555,0.24561403508771928,0.23134328358208955,0.058333333333333334,0.04477611940298507,0.13168724279835392
40,0.022222222222222223,0.2807017543859649,0.22388059701492538,0.0875,0.04477611940298507,0.12757201646090535
41,0.044444444444444446,0.22807017543859648,0.26119402985074625,0.1,0.06716417910447761,0.14814814814814814
42,0.03333333333333333,0.19298245614035087,0.2462686567164179,0.10416666666666667,0.07462686567164178,0.13991769547325103
43,0.044444444444444446,0.21052631578947367,0.26119402985074625,0.13333333333333333,0.08955223880597014,0.14814814814814814
44,0.044444444444444446,0.2631578947368421,0.34328358208955223,0.16666666666666666,0.11194029850746269,0.1934156378600823
45,0.05555555555555555,0.2982456140350877,0.26119402985074625,0.2125,0.06716417910447761,0.2222222222222222
46,0.022222222222222223,0.2631578947368421,0.208955223880597,0.12083333333333333,0.05223880597014925,0.13168724279835392
47,0.03333333333333333,0.22807017543859648,0.35074626865671643,0.12083333333333333,0.09701492537313433,0.19753086419753085
48,0.05555555555555555,0.24561403508771928,0.3283582089552239,0.10416666666666667,0.08955223880597014,0.18518518518518517
49,0.5733333333333334,0.21052631578947367,0.5895522388059702,0.0875,0.06716417910447761,0.3292181069958848
50,0.044444444444444446,0.22807017543859648,0.3805970149253731,0.07083333333333333,0.06716417910447761,0.2139917695473251
51,0.06666666666666667,0.24561403508771928,0.5149253731343284,0.17916666666666667,0.1417910447761194,0.2880658436213992
52,0.05555555555555555,0.42105263157894735,0.291044776119403,0.22083333333333333,0.1044776119402985,0.23045267489711935
53,0.06666666666666667,0.24561403508771928,0.29850746268656714,0.4583333333333333,0.11194029850746269,0.46502057613168724
54,0.05555555555555555,0.22807017543859648,0.3656716417910448,0.3458333333333333,0.1044776119402985,0.35390946502057613
55,0.06666666666666667,0.22807017543859648,0.31343283582089554,0.2625,0.06716417910447761,0.2716049382716049
56,0.044444444444444446,0.3333333333333333,0.3208955223880597,0.20833333333333334,0.09701492537313433,0.21810699588477367
57,0.044444444444444446,0.21052631578947367,0.2835820895522388,0.22083333333333333,0.05223880597014925,0.23045267489711935
58,0.05555555555555555,0.22807017543859648,0.3358208955223881,0.20416666666666666,0.11194029850746269,0.2139917695473251
59,0.044444444444444446,0.2807017543859649,0.29850746268656714,0.15,0.08955223880597014,0.16872427983539096
60,0.07777777777777778,0.3508771929824561,0.3208955223880597,0.225,0.07462686567164178,0.2345679012345679
61,0.044444444444444446,0.2631578947368421,0.39552238805970147,0.19166666666666668,0.1044776119402985,0.2222222222222222
62,0.03333333333333333,0.3157894736842105,0.31343283582089554,0.3541666666666667,0.08208955223880597,0.36213991769547327
63,0.044444444444444446,0.2631578947368421,0.29850746268656714,0.22083333333333333,0.06716417910447761,0.23045267489711935
64,0.03333333333333333,0.2982456140350877,0.27611940298507465,0.18333333333333332,0.07462686567164178,0.1934156378600823
65,0.022222222222222223,0.2982456140350877,0.26865671641791045,0.17083333333333334,0.1044776119402985,0.18106995884773663
66,0.03333333333333333,0.24561403508771928,0.291044776119403,0.2833333333333333,0.11194029850746269,0.29218106995884774
67,0.03333333333333333,0.2631578947368421,0.2462686567164179,0.35,0.06716417910447761,0.35802469135802467
68,0.044444444444444446,0.2807017543859649,0.373134328358209,0.22916666666666666,0.15671641791044777,0.23868312757201646
69,0.05555555555555555,0.2807017543859649,0.3283582089552239,0.29583333333333334,0.12686567164179105,0.3045267489711934
70,0.044444444444444446,0.24561403508771928,0.35074626865671643,0.20416666666666666,0.1044776119402985,0.2139917695473251
71,0.03333333333333333,0.22807017543859648,0.2537313432835821,0.20833333333333334,0.06716417910447761,0.21810699588477367
72,0.5555555555555556,0.47368421052631576,0.23880597014925373,0.17916666666666667,0.05970149253731343,0.2139917695473251
73,0.37777777777777777,0.24561403508771928,0.2462686567164179,0.0875,0.03731343283582089,0.14814814814814814
74,0.3111111111111111,0.2631578947368421,0.22388059701492538,0.3541666666666667,0.05223880597014925,0.36213991769547327
75,0.6555555555555556,0.2982456140350877,0.291044776119403,0.4,0.08955223880597014,0.4074074074074074
76,0.5111111111111111,0.22807017543859648,0.373134328358209,0.14166666666666666,0.15671641791044777,0.20987654320987653
77,0.5111111111111111,0.2807017543859649,0.3358208955223881,0.1625,0.06716417910447761,0.19753086419753085
78,0.35555555555555557,0.22807017543859648,0.17761194029850746,0.08333333333333333,0.032835820895522394,0.13991769547325103
79,0.4666666666666667,0.3333333333333333,0.1537313432835821,0.07916666666666666,0.05373134328358208,0.18106995884773663
80,0.2777777777777778,0.24561403508771928,0.291044776119403,0.125,0.16417910447761194,0.1646090534979424
81,0.25555555555555554,0.21052631578947367,0.3358208955223881,0.125,0.17164179104477612,0.18930041152263374
82,0.8,0.2982456140350877,0.6865671641791045,0.35833333333333334,0.1044776119402985,0.38271604938271603
83,0.5777777777777777,0.2631578947368421,0.2835820895522388,0.16666666666666666,0.1044776119402985,0.2222222222222222
84,0.6666666666666666,0.2631578947368421,0.44776119402985076,0.15833333333333333,0.07462686567164178,0.2551440329218107
85,0.4444444444444444,0.2807017543859649,0.2835820895522388,0.19583333333333333,0.1044776119402985,0.205761316872428
86,0.6555555555555556,0.2807017543859649,0.5,0.19583333333333333,0.07462686567164178,0.27983539094650206
87,0.5222222222222223,0.24561403508771928,0.3880597014925373,0.17916666666666667,0.05970149253731343,0.21810699588477367
88,0.3111111111111111,0.24561403508771928,0.23134328358208955,0.06666666666666667,0.04477611940298507,0.13168724279835392
89,0.17777777777777778,0.2631578947368421,0.1865671641791045,0.058333333333333334,0.029850746268656716,0.10699588477366255
90,0.34444444444444444,0.2631578947368421,0.20149253731343283,0.2791666666666667,0.05970149253731343,0.2880658436213992
91,0.4444444444444444,0.22807017543859648,0.3283582089552239,0.25,0.11194029850746269,0.25925925925925924
92,0.24444444444444444,0.24561403508771928,0.26865671641791045,0.20833333333333334,0.06716417910447761,0.21810699588477367
93,0.3111111111111111,0.22807017543859648,0.29850746268656714,0.24583333333333332,0.08208955223880597,0.2551440329218107
94,0.3333333333333333,0.22807017543859648,0.27611940298507465,0.14583333333333334,0.08208955223880597,0.15637860082304528
95,0.13333333333333333,0.24561403508771928,0.1865671641791045,0.058333333333333334,0.029850746268656716,0.10699588477366255
96,0.2,0.2631578947368421,0.1164179104477612,0.1125,0.022388059701492536,0.12345679012345678
97,0.16666666666666666,0.22807017543859648,0.11940298507462686,0.058333333333333334,0.022388059701492536,0.06995884773662552
98,0.2111111111111111,0.22807017543859648,0.14925373134328357,0.11666666666666667,0.029850746268656716,0.12757201646090535
99,0.5333333333333333,0.24561403508771928,0.30597014925373134,0.17083333333333334,0.07462686567164178,0.205761316872428
100,0.4777777777777778,0.22807017543859648,0.1671641791044776,0.2708333333333333,0.07462686567164178,0.27983539094650206
101,0.35555555555555557,0.21052631578947367,0.10895522388059702,0.2625,0.050746268656716415,0.2716049382716049
102,0.4111111111111111,0.22807017543859648,0.34328358208955223,0.2833333333333333,0.09701492537313433,0.29218106995884774
103,0.5666666666666667,0.22807017543859648,0.23880597014925373,0.25833333333333336,0.14925373134328357,0.2674897119341564
104,0.5555555555555556,0.2631578947368421,0.26119402985074625,0.25,0.07462686567164178,0.25925925925925924
105,0.6,0.24561403508771928,0.3880597014925373,0.2875,0.08955223880597014,0.2962962962962963
106,0.7111111111111111,0.2807017543859649,0.41044776119402987,0.35833333333333334,0.09701492537313433,0.3662551440329218
107,0.8333333333333334,0.2982456140350877,0.4552238805970149,0.42083333333333334,0.15671641791044777,0.4279835390946502
108,0.6777777777777778,0.2982456140350877,0.44029850746268656,0.5666666666666667,0.11194029850746269,0.5720164609053497
109,0.5888888888888889,0.2807017543859649,0.417910447761194,0.25,0.11194029850746269,0.25925925925925924
110,0.6666666666666666,0.2631578947368421,0.27611940298507465,0.5166666666666667,0.07462686567164178,0.522633744855967
111,0.6888888888888889,0.22807017543859648,0.417910447761194,0.25416666666666665,0.11194029850746269,0.26337448559670784
112,0.4777777777777778,0.2631578947368421,0.44776119402985076,0.375,0.09701492537313433,0.38271604938271603
113,0.4666666666666667,0.2807017543859649,0.2835820895522388,0.225,0.05970149253731343,0.2345679012345679
114,0.6444444444444445,0.24561403508771928,0.5149253731343284,0.225,0.12686567164179105,0.2880658436213992
115,0.3333333333333333,0.24561403508771928,0.07462686567164178,0.225,0.07462686567164178,0.2345679012345679
116,0.5666666666666667,0.2631578947368421,0.1970149253731343,0.3125,0.05970149253731343,0.32098765432098764
117,0.5444444444444444,0.24561403508771928,0.1701492537313433,0.2125,0.07313432835820896,0.2222222222222222
118,0.4777777777777778,0.24561403508771928,0.0,0.12916666666666668,0.04477611940298507,0.18518518518518517
119,0.5333333333333333,0.2631578947368421,0.0,0.2708333333333333,0.05970149253731343,0.27983539094650206
120,0.5888888888888889,0.2807017543859649,0.0,0.42083333333333334,0.1044776119402985,0.4279835390946502
121,0.5333333333333333,0.22807017543859648,0.0,0.2833333333333333,0.08208955223880597,0.29218106995884774
122,0.6333333333333333,0.2807017543859649,0.0,0.4125,0.11194029850746269,0.41975308641975306
123,0.5555555555555556,0.22807017543859648,0.0,0.3875,0.07462686567164178,0.3950617283950617
124,0.5444444444444444,0.2631578947368421,0.0,0.24166666666666667,0.08955223880597014,0.25102880658436216
125,0.5333333333333333,0.2982456140350877,0.0,0.17083333333333334,0.11194029850746269,0.205761316872428
126,0.4888888888888889,0.22807017543859648,0.0,0.2791666666666667,0.1044776119402985,0.2880658436213992
127,0.5555555555555556,0.24561403508771928,0.0,0.25,0.1417910447761194,0.25925925925925924
128,0.6444444444444445,0.2631578947368421,0.0,0.2125,0.1417910447761194,0.24691358024691357
129,0.6888888888888889,0.2631578947368421,0.05223880597014925,0.11666666666666667,0.11940298507462686,0.26337448559670784
130,0.7111111111111111,0.2807017543859649,0.3656716417910448,0.3625,0.1417910447761194,0.37037037037037035
131,0.9111111111111111,0.2982456140350877,0.3656716417910448,0.38333333333333336,0.13432835820895522,0.39094650205761317
132,0.6,0.2807017543859649,0.2835820895522388,0.32083333333333336,0.09701492537313433,0.3292181069958848
133,0.6222222222222222,0.2982456140350877,0.27611940298507465,0.30416666666666664,0.08955223880597014,0.31275720164609055
134,0.7222222222222222,0.3333333333333333,0.29850746268656714,0.375,0.09701492537313433,0.38271604938271603
135,0.7555555555555555,0.2807017543859649,0.29850746268656714,0.425,0.09701492537313433,0.43209876543209874
136,0.7888888888888889,0.2807017543859649,0.3358208955223881,0.3625,0.13432835820895522,0.37037037037037035
137,0.5555555555555556,0.2807017543859649,0.26865671641791045,0.5041666666666667,0.08955223880597014,0.5102880658436214
138,0.7444444444444445,0.2982456140350877,0.44776119402985076,0.5125,0.12686567164179105,0.5185185185185185
139,0.7555555555555555,0.3157894736842105,0.3582089552238806,0.3416666666666667,0.11940298507462686,0.3497942386831276
140,0.5666666666666667,0.2631578947368421,0.23880597014925373,0.2833333333333333,0.07462686567164178,0.29218106995884774
141,0.5666666666666667,0.3157894736842105,0.26119402985074625,0.22916666666666666,0.08955223880597014,0.23868312757201646
142,0.5555555555555556,0.2982456140350877,0.26119402985074625,0.44166666666666665,0.1044776119402985,0.448559670781893
143,0.6555555555555556,0.3333333333333333,0.291044776119403,0.3875,0.11194029850746269,0.3950617283950617
144,0.6888888888888889,0.2631578947368421,0.27611940298507465,0.3333333333333333,0.11940298507462686,0.34156378600823045
145,0.7333333333333333,0.2982456140350877,0.3358208955223881,0.5,0.09701492537313433,0.5061728395061729
146,0.7888888888888889,0.3333333333333333,0.3208955223880597,0.4791666666666667,0.12686567164179105,0.48559670781893005
147,0.5888888888888889,0.3333333333333333,0.23880597014925373,0.2875,0.08955223880597014,0.2962962962962963
148,0.5888888888888889,0.2982456140350877,0.2462686567164179,0.15416666666666667,0.06716417910447761,0.22633744855967078
149,0.5555555555555556,0.3684210526315789,0.291044776119403,0.14166666666666666,0.1044776119402985,0.2139917695473251
150,0.3888888888888889,0.3508771929824561,0.22388059701492538,0.11666666666666667,0.1044776119402985,0.1522633744855967
151,0.23333333333333334,0.24561403508771928,0.208955223880597,0.0875,0.04477611940298507,0.11934156378600823
152,0.5333333333333333,0.2982456140350877,0.31343283582089554,0.2916666666666667,0.06716417910447761,0.3004115226337449
153,0.6333333333333333,0.3333333333333333,0.31343283582089554,0.3416666666666667,0.07462686567164178,0.3497942386831276
154,0.6555555555555556,0.2631578947368421,0.29850746268656714,0.35,0.09701492537313433,0.35802469135802467
155,0.6444444444444445,0.2807017543859649,0.3283582089552239,0.30416666666666664,0.11194029850746269,0.31275720164609055
156,0.37777777777777777,0.2631578947368421,0.26865671641791045,0.30416666666666664,0.1044776119402985,0.31275720164609055
157,0.4444444444444444,0.3684210526315789,0.26119402985074625,0.16666666666666666,0.09701492537313433,0.17695473251028807
158,0.4666666666666667,0.40350877192982454,0.23134328358208955,0.12083333333333333,0.11194029850746269,0.18106995884773663
159,0.4777777777777778,0.3684210526315789,0.23134328358208955,0.2125,0.11194029850746269,0.2222222222222222
160,0.5666666666666667,0.3333333333333333,0.27611940298507465,0.32916666666666666,0.11194029850746269,0.3374485596707819
161,0.6222222222222222,0.2807017543859649,0.29850746268656714,0.26666666666666666,0.1044776119402985,0.2757201646090535
162,0.4777777777777778,0.2807017543859649,0.23880597014925373,0.2375,0.06716417910447761,0.24691358024691357
163,0.6444444444444445,0.2982456140350877,0.3358208955223881,0.3625,0.11940298507462686,0.37037037037037035
164,0.5111111111111111,0.2807017543859649,0.2462686567164179,0.24166666666666667,0.09701492537313433,0.25102880658436216
165,0.5777777777777777,0.3333333333333333,0.2537313432835821,0.24583333333333332,0.08955223880597014,0.2551440329218107
166,0.5444444444444444,0.3333333333333333,0.27611940298507465,0.10833333333333334,0.1044776119402985,0.20987654320987653
167,0.4666666666666667,0.3508771929824561,0.22388059701492538,0.25833333333333336,0.11194029850746269,0.2674897119341564
168,0.5333333333333333,0.2631578947368421,0.27611940298507465,0.24166666666666667,0.09701492537313433,0.25102880658436216
169,0.4444444444444444,0.2807017543859649,0.2537313432835821,0.275,0.1044776119402985,0.2839506172839506
170,0.5111111111111111,0.3333333333333333,0.26865671641791045,0.3625,0.09701492537313433,0.37037037037037035
171,0.6555555555555556,0.3333333333333333,0.373134328358209,0.2375,0.1044776119402985,0.25102880658436216
172,0.9111111111111111,0.3157894736842105,0.5373134328358209,0.18333333333333332,0.15671641791044777,0.345679012345679
173,0.7555555555555555,0.3333333333333333,0.34328358208955223,0.2125,0.11940298507462686,0.2880658436213992
174,0.5555555555555556,0.2982456140350877,0.23880597014925373,0.1375,0.05970149253731343,0.2139917695473251
175,0.5777777777777777,0.2982456140350877,0.41044776119402987,0.13333333333333333,0.05223880597014925,0.23045267489711935
176,0.14444444444444443,0.2631578947368421,0.1865671641791045,0.13333333333333333,0.022388059701492536,0.1440329218106996
177,0.12222222222222222,0.24561403508771928,0.17164179104477612,0.17083333333333334,0.029850746268656716,0.18106995884773663
178,0.4111111111111111,0.2807017543859649,0.3880597014925373,0.175,0.09701492537313433,0.21810699588477367
179,0.2777777777777778,0.2631578947368421,0.21641791044776118,0.23333333333333334,0.06716417910447761,0.24279835390946503
180,0.2,0.24561403508771928,0.1791044776119403,0.19583333333333333,0.03731343283582089,0.205761316872428
181,0.28888888888888886,0.2982456140350877,0.30597014925373134,0.1875,0.08208955223880597,0.19753086419753085
182,0.43333333333333335,0.3157894736842105,0.20149253731343283,0.175,0.05970149253731343,0.18518518518518517
183,0.32222222222222224,0.2982456140350877,0.20149253731343283,0.17083333333333334,0.05970149253731343,0.18106995884773663
184,0.4111111111111111,0.2982456140350877,0.22388059701492538,0.25416666666666665,0.06716417910447761,0.26337448559670784
185,0.5444444444444444,0.2982456140350877,0.208955223880597,0.3458333333333333,0.09701492537313433,0.35390946502057613
186,0.5666666666666667,0.2807017543859649,0.23880597014925373,0.375,0.1044776119402985,0.38271604938271603
187,0.7,0.3684210526315789,0.3283582089552239,0.49166666666666664,0.12686567164179105,0.49794238683127573
188,0.8555555555555555,0.3157894736842105,0.5149253731343284,0.4166666666666667,0.1791044776119403,0.42386831275720166
189,0.5444444444444444,0.2982456140350877,0.23880597014925373,0.375,0.07462686567164178,0.38271604938271603
190,0.3,0.2807017543859649,0.23880597014925373,0.22916666666666666,0.06716417910447761,0.23868312757201646
191,0.4777777777777778,0.256140350877193,0.10597014925373134,0.14,0.0582089552238806,0.18518518518518517
192,0.4,0.3192982456140351,0.1746268656716418,0.1275,0.04925373134328358,0.15637860082304528
193,0.5555555555555556,0.3333333333333333,0.2835820895522388,0.43333333333333335,0.12686567164179105,0.4403292181069959
194,0.6333333333333333,0.38596491228070173,0.2835820895522388,0.37916666666666665,0.1044776119402985,0.3868312757201646
195,0.7222222222222222,0.3333333333333333,0.3805970149253731,0.17916666666666667,0.13432835820895522,0.2757201646090535
196,0.6444444444444445,0.3333333333333333,0.3208955223880597,0.275,0.13432835820895522,0.2839506172839506
197,0.5444444444444444,0.3157894736842105,0.2537313432835821,0.44166666666666665,0.06716417910447761,0.448559670781893
198,0.7777777777777778,0.3333333333333333,0.35074626865671643,0.35,0.1417910447761194,0.35802469135802467
199,0.7444444444444445,0.42105263157894735,0.29850746268656714,0.625,0.1044776119402985,0.6296296296296297
200,0.6111111111111112,0.3157894736842105,0.2835820895522388,0.3458333333333333,0.13432835820895522,0.35390946502057613
201,0.4666666666666667,0.2631578947368421,0.23134328358208955,0.3958333333333333,0.08208955223880597,0.40329218106995884
202,0.5555555555555556,0.2982456140350877,0.2835820895522388,0.37916666666666665,0.13432835820895522,0.3868312757201646
203,0.5333333333333333,0.2807017543859649,0.23880597014925373,0.30833333333333335,0.09701492537313433,0.3168724279835391
204,0.5333333333333333,0.2631578947368421,0.291044776119403,0.37916666666666665,0.11194029850746269,0.3868312757201646
205,0.5333333333333333,0.2982456140350877,0.2537313432835821,0.3,0.11940298507462686,0.30864197530864196
206,0.5111111111111111,0.3508771929824561,0.30597014925373134,0.2375,0.12686567164179105,0.24691358024691357
207,0.5888888888888889,0.3157894736842105,0.27611940298507465,0.4791666666666667,0.1044776119402985,0.48559670781893005
208,0.5666666666666667,0.3157894736842105,0.2537313432835821,0.3625,0.08208955223880597,0.37037037037037035
209,0.3333333333333333,0.2807017543859649,0.22388059701492538,0.22083333333333333,0.06716417910447761,0.23045267489711935
210,0.4444444444444444,0.2807017543859649,0.27611940298507465,0.3541666666666667,0.09701492537313433,0.36213991769547327
211,0.43333333333333335,0.2807017543859649,0.23134328358208955,0.30833333333333335,0.05970149253731343,0.3168724279835391
212,0.5555555555555556,0.2982456140350877,0.2462686567164179,0.2833333333333333,0.12686567164179105,0.29218106995884774
213,0.35555555555555557,0.3157894736842105,0.2537313432835821,0.225,0.050746268656716415,0.2345679012345679
214,0.37777777777777777,0.3157894736842105,0.23880597014925373,0.43333333333333335,0.06865671641791045,0.4403292181069959
215,0.5555555555555556,0.3333333333333333,0.2537313432835821,0.3416666666666667,0.04776119402985075,0.3497942386831276
216,0.6666666666666666,0.3508771929824561,0.26865671641791045,0.275,0.06716417910447761,0.2839506172839506
217,0.6555555555555556,0.3333333333333333,0.2835820895522388,0.2375,0.05223880597014925,0.25102880658436216
218,0.7777777777777778,0.3684210526315789,0.291044776119403,0.19166666666666668,0.07462686567164178,0.2962962962962963
219,0.6333333333333333,0.3684210526315789,0.27611940298507465,0.35833333333333334,0.1044776119402985,0.3662551440329218
220,0.6777777777777778,0.2982456140350877,0.2835820895522388,0.39166666666666666,0.05970149253731343,0.3991769547325103
221,0.5222222222222223,0.2807017543859649,0.23134328358208955,0.2916666666666667,0.05970149253731343,0.3004115226337449
222,0.6333333333333333,0.2982456140350877,0.22388059701492538,0.325,0.05970149253731343,0.3333333333333333
223,0.6555555555555556,0.3684210526315789,0.23880597014925373,0.25,0.05970149253731343,0.25925925925925924
224,0.6333333333333333,0.2982456140350877,0.20149253731343283,0.175,0.04477611940298507,0.24279835390946503
225,0.7333333333333333,0.2807017543859649,0.2537313432835821,0.45416666666666666,0.06716417910447761,0.4609053497942387
226,0.7444444444444445,0.3157894736842105,0.27611940298507465,0.4375,0.05970149253731343,0.4444444444444444
227,0.6111111111111112,0.3333333333333333,0.2462686567164179,0.35,0.03731343283582089,0.35802469135802467
228,0.5,0.3333333333333333,0.2537313432835821,0.3958333333333333,0.04477611940298507,0.40329218106995884
229,0.5777777777777777,0.38596491228070173,0.2462686567164179,0.3458333333333333,0.04477611940298507,0.35390946502057613
230,0.5666666666666667,0.3333333333333333,0.22388059701492538,0.23333333333333334,0.022388059701492536,0.24279835390946503
231,0.5,0.2982456140350877,0.21641791044776118,0.3541666666666667,0.022388059701492536,0.36213991769547327
232,0.5777777777777777,0.3684210526315789,0.23134328358208955,0.30416666666666664,0.05223880597014925,0.31275720164609055
233,0.6555555555555556,0.3508771929824561,0.30597014925373134,0.4125,0.05970149253731343,0.41975308641975306
234,0.8111111111111111,0.3684210526315789,0.30597014925373134,0.3958333333333333,0.06716417910447761,0.40329218106995884
235,0.6555555555555556,0.3157894736842105,0.26865671641791045,0.2375,0.05970149253731343,0.25102880658436216
236,0.5,0.3157894736842105,0.22388059701492538,0.24166666666666667,0.022388059701492536,0.25102880658436216
237,0.6111111111111112,0.42105263157894735,0.26865671641791045,0.19583333333333333,0.05970149253731343,0.2345679012345679
238,0.6222222222222222,0.3508771929824561,0.26865671641791045,0.1625,0.03731343283582089,0.23868312757201646
239,0.6333333333333333,0.3333333333333333,0.2537313432835821,0.15833333333333333,0.04477611940298507,0.24279835390946503
240,0.6333333333333333,0.3684210526315789,0.26119402985074625,0.5333333333333333,0.05223880597014925,0.5390946502057613
241,0.6111111111111112,0.3157894736842105,0.2462686567164179,0.2375,0.11194029850746269,0.24691358024691357
242,0.5777777777777777,0.3157894736842105,0.22388059701492538,0.25416666666666665,0.07462686567164178,0.26337448559670784
243,0.5666666666666667,0.3157894736842105,0.19402985074626866,0.29583333333333334,0.03731343283582089,0.3045267489711934
244,0.6222222222222222,0.3333333333333333,0.208955223880597,0.35,0.022388059701492536,0.35802469135802467
245,0.7111111111111111,0.3333333333333333,0.2835820895522388,0.2916666666666667,0.04477611940298507,0.3004115226337449
246,0.6666666666666666,0.3333333333333333,0.2537313432835821,0.6,0.04477611940298507,0.6049382716049383
247,0.6555555555555556,0.3157894736842105,0.20597014925373136,0.3,0.07761194029850746,0.30864197530864196
248,0.5777777777777777,0.2982456140350877,0.2835820895522388,0.24583333333333332,0.06716417910447761,0.2551440329218107
249,0.27999999999999997,0.3508771929824561,0.26865671641791045,0.175,0.08208955223880597,0.18518518518518517
250,0.6111111111111112,0.3684210526315789,0.1865671641791045,0.25416666666666665,0.05223880597014925,0.26337448559670784
251,0.6111111111111112,0.38596491228070173,0.2462686567164179,0.2833333333333333,0.06716417910447761,0.29218106995884774
252,0.5555555555555556,0.2982456140350877,0.19402985074626866,0.3375,0.022388059701492536,0.345679012345679
253,0.5666666666666667,0.2982456140350877,0.208955223880597,0.38333333333333336,0.05970149253731343,0.39094650205761317
254,0.6,0.2807017543859649,0.26865671641791045,0.30833333333333335,0.05223880597014925,0.3168724279835391
255,0.5777777777777777,0.3157894736842105,0.21641791044776118,0.4041666666666667,0.05970149253731343,0.411522633744856
256,0.7222222222222222,0.3684210526315789,0.26119402985074625,0.48333333333333334,0.05970149253731343,0.4897119341563786
257,0.7,0.3508771929824561,0.22388059701492538,0.375,0.06716417910447761,0.38271604938271603
258,0.6555555555555556,0.3333333333333333,0.17164179104477612,0.2916666666666667,0.03731343283582089,0.3004115226337449
